avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_authorized_key,num_block_error_handling,num_blocks,num_command_calls,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_regex,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens
0.0,5.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/cluster-reset/tasks/reset-etcd.yml,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,2.0,0.0,0.0,0.0,roles/cluster-reset/tasks/reset-etcd.yml,kairen/kube-ansible,4.39,name stop etcd systemd servic systemd nameetcd statestop enabledno ignor error name delet etcd directori file path item stateabs item etcd config dir etcd data dir path ignor error
0.0,4.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/k8s-kubeconfig/tasks/main.yml,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,3.0,0.0,0.0,2.0,roles/k8s-kubeconfig/tasks/main.yml,kairen/kube-ansible,5.01,name ensur kubernet pki directori exist file path pki dir statedirectori name copi certif key var file copi key node role import role name commoncopyfil node role master includ task path name copi bootstrap kubeconfig node node role node var file bootstrap kubeconfig import role name commoncopyfil
0.0,8.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/etcd/tasks/systemd-etcd.yml,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,3.0,0.0,0.0,2.0,roles/etcd/tasks/systemd.yml,kairen/kube-ansible,4.79,name copi etcd systemd servic file templat src path dest systemd servic dir path owner root group root mode regist chang etcd name enabl restart etcd chang etcd systemd name etcd daemon reload ye state restart enabl ye regist start etcd
0.0,4.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/cluster-default/defaults/etcd-path.yml,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,roles/cluster-default/defaults/etcd-path.yml,kairen/kube-ansible,3.0,etcd data dir varlibetcd etcd wal dir varlibetcdw etcd config dir etcetcd etcd config file path
0.0,155.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/download/package/defaults/main.yml,0.0,2.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287.0,12.0,0.0,0.0,0.0,roles/cri/docker/tasks/main.yml,kairen/kube-ansible,6.13,base kubelet url http path version kube version kubectl url http path version kube version etcd url http path version docker url http path version nvidia docker url http path version libnvidia contain url http path version nvidia contain runtim url http path version containerd url http path version cni url http path version helm url http path version cfssl url http path version cfssljson url http path version packag kubectl name kubectl dir optkubernet url path kubernetesreleasereleasev path binlinuxamd symlink kubectl file kubectl kubelet name kubelet dir optkubernet url path kubernetesreleasereleasev path binlinuxamd symlink kubelet file kubelet etcd name etcd dir optetcd url path coreosetcdreleasesdownloadv path unarch extra opt stripcompon symlink etcd etcdctl file etcdv path path docker name docker dir optdock url path linuxstaticstablex unarch extra opt stripcompon symlink docker dockerd dockercontainerd dockercontainerdctr dockercontainerdshim dockerinit dockerproxi dockerrunc file docker path path nvidia docker name nvidiadock dir optnvidiadock url path path kairenksmanualfilesreleasesdownloadnvidia unarch extra opt stripcompon symlink usrbinnvidiadock file nvidiadockerv path path path libnvidia contain name libnvidiacontain dir optlibnvidiacontain url path path kairenksmanualfilesreleasesdownloadnvidia unarch extra opt stripcompon symlink usrlocalbinnvidiacontainercli file libnvidiacontain path path path nvidia contain runtim name nvidiacontainerruntim dir optnvidiacontainerruntim url path contain path kairenksmanualfilesreleasesdownloadnvidia unarch extra opt stripcompon symlink usrbinnvidiacontainerruntim usrbinnvidiacontainerruntimehook file nvidiacontainerruntimev path contain path path containerd name containerd dir optcontainerd url path cricontainerdreleas unarch extra opt stripcompon symlink usrlocalbincontainerd usrlocalbincontainerdreleas usrlocalbincontainerdshim usrlocalbincontainerdstress usrlocalbincrictl usrlocalbinctr usrlocalsbinrunc file cricontainerdcni path path cni name cni dir optcnibin url path containernetworkingpluginsreleasesdownloadv path unarch extra opt stripcompon file cnipluginsamdv path path helm name helm dir opthelm url path unarch extra opt stripcompon symlink helm file helmv path path cfssl name cfssl dir optcfssl url path path symlink cfssl file cfssl linuxamd cfssljson name cfssljson dir optcfssl url path path symlink cfssljson file cfssljson linuxamd
0.0,5.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/container-runtime/tasks/nvidia-docker/main.yml,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,7.0,127.0,7.0,0.0,0.0,2.0,tools/setup,kairen/kube-ansible,5.67,name ensur docker config directori exist file path docker config dir statedirectori name ensur nvidia runtim config directori exist file path nvidia runtim config dir statedirectori name copi nvidia docker runtim config templat templat src nvidiadock path path dest path path owner root group root mode item file path dir docker config dir file path dir nvidia runtim config dir file path dir config dir regist copi nvidia config file name ensur libnvidia lib directori exist file path libnvidia lib dir statedirectori name copi libnvidia header file system copi src path path path dest libnvidia header file remot src ye name copi libnvidia lib dir system shell path path usrlocallib libnvidia lib dir regist copi libnvidia lib name configur dynam linker libnvidia copi libnvidia lib command ldconfig
0.0,4.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/etcd/tasks/main.yml,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,3.0,0.0,0.0,2.0,roles/etcd/tasks/main.yml,kairen/kube-ansible,4.67,name ensur etcd pki directori alreadi exist file path etcd pki dir statedirectori regist creat etcd pki dir name copi etcd certif key var file etcd etcd key etcd cert etcd cert key import role name commoncopyfil includ task path includ task path
0.0,3.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/cluster-reset/tasks/main.yml,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,4.0,0.0,0.0,0.0,roles/cluster-reset/tasks/main.yml,kairen/kube-ansible,4.27,name includ var packagedefault includ var file path name delet kubernet node delet ksdefault includ task path name reset kubernet cluster reset ksdefault includ task path name reset etcd cluster reset etcddefault includ task path
0.0,5.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/common/os-check/tasks/main.yml,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75.0,4.0,0.0,0.0,2.0,roles/common/tasks/main.yml,kairen/kube-ansible,4.74,name get version etcosreleas ansibl famili defin raw grep version etcosreleas sed sversion regist version name get distro name etcosreleas ansibl famili defin raw grep name etcosreleas sed sname regist distro name set fact ansibl famili var debian ansibl famili defin ubuntu path set fact ansibl famili debian name set fact ansibl famili var red hat ansibl famili defin cent path set fact ansibl famili red hat
0.0,17.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/container-runtime/meta/main.yml,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,57.0,0.0,0.0,0.0,0.0,roles/container-runtime/meta/main.yml,kairen/kube-ansible,3.86,depend role commonoscheck role downloadpackag contain runtim docker contain runtim nvidiadock pkg path role downloadpackag contain runtim nvidiadock pkg path docker role downloadpackag contain runtim nvidiadock pkg path contain runtim role downloadpackag contain runtim nvidiadock pkg path contain role downloadpackag contain runtim containerd pkg path
0.0,10.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,1.0,roles/k8s-addon/tasks/main.yml,0.0,7.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,7.0,0.0,7.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,7.0,346.0,7.0,0.0,0.0,6.0,roles/k8s-addon/tasks/main.yml,kairen/kube-ansible,5.76,name ensur path addon directori exist addon defin file path addon dir item statedirectori item path name copi path addon templat depend addon defin path defin templat src item path dest addon dir item subel path file deleg group master run regist copi addon dep name appli path addon depend addon defin path defin copi addon dep command bin dir kubectl kubeconfig admin kubeconfig appli addon dir item subel path file deleg group master run regist appli addon dep appli addon path retri delay name check path addon depend statu addon defin path defin appli addon dep shell path bin dir kubectl kubeconfig admin kubeconfig get path nohead grep path awk print uniq els bin dir kubectl path kubeconfig admin kubeconfig get path nohead grep path awk print uniq endif item path deleg group master run regist check addon dep check addon path run check addon path activ retri delay name copi path addon file addon defin path defin copi src item dest addon dir item item path deleg group master run regist copi addon file name copi path addon templat file addon defin templat src item path dest addon dir item item path deleg group master run regist copi addon templat name appli path addon file addon defin copi addon templat command bin dir kubectl kubeconfig admin kubeconfig appli addon dir item item path deleg group master run regist appli addon appli path retri delay
0.0,7.0,0.0,0.0,0.0,0.0,0.0,2f3086ea429e9af0ee08d062d0190a214320aac0,0.0,1542339142.0,0.0,0.0,roles/download/package/tasks/binary.yml,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,90.0,3.0,0.0,0.0,3.0,roles/download/package/tasks/binary.yml,kairen/kube-ansible,5.2,name check path binari alreadi exist stat path cach dir path base path path regist pkg check name download path file pkg path get url url path path dest cach dir path base path path valid cert environ proxi env regist pkg download name copi path file releas directori copi src cach dir path base path path dest path item owner root group root mode remot src item pkg symlink regist pkg copi
