added_loc,atss_count,bloc_count,bloc_count_relative,cloc_count,cloc_count_relative,commit_hunks_count,commit_sha,commits_count,contributors_count,defective,dpt_count,etp_count,file_sha,filepath,highest_experience,loc_count,median_hunks_count,minor_contributors_count,nbeh_count,nbeh_count_relative,nbl_count,ncd_count,ncmd_count,nco_count,ndk_count,ndk_count_occurrences,ndm_count,ndm_count_occurrences,nemd_count,nemd_count_relative,nfl_count,nfmd_count,nfmd_count_relative,nicd_count,nierr_count,nimpp_count,nimpr_count,nimpt_count,ninc_count,nincr_count,ninct_count,nincv_count,nkeys_count,nlk_count,nlo_count,nlp_count,nmd_count,nmo_count,nnnv_count,nnnv_count_relative,nnwv_count,nnwv_count_relative,norm_added_loc,norm_removed_loc,nscm_count,nsh_count,ntkn_count,ntnn_count,ntnn_count_relative,nts_count,ntun_count,ntun_count_relative,ntvr_count,nun_count,nun_count_relative,release,removed_loc,repository,total_added_loc,total_removed_loc,apls_count,niu_count,npl_count,npnn_count,npnn_count_relative,npun_count,npun_count_relative,npvr_count,nrgv_count,nrl_count,nrvr_count,nvr_count,release_ends_at,release_starts_at
0.0,6.0,5.0,0.16,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,3.0,2.0,yes,2.0,4.95,537462cb851c20764b0ed17856421e0c31e4cf25,roles/mistral/tasks/config.yml,78.95,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,6.0,6.0,1.0,0.0,7.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,2d0f3f1cf5d5919432c94bb3659c16b85d1cb1db,
0.0,5.0,2.0,0.12,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,1.0,1.0,yes,2.0,4.65,24fa0641827c38f62338fec7c534de18219a2483,roles/mistral/tasks/install_actions.yml,100.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,2d0f3f1cf5d5919432c94bb3659c16b85d1cb1db,
0.0,10.0,1.0,0.05,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,3.0,3.0,yes,2.0,4.28,6071eee218c6d44d2c7da98892f04a91c9a150f7,roles/mistral/tasks/install_deps.yml,72.73,19.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,3.0,0.75,1.0,0.25,0.0,0.0,0.0,0.0,31.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,2d0f3f1cf5d5919432c94bb3659c16b85d1cb1db,
0.0,2.0,0.0,0.0,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,1.0,1.0,yes,1.0,1.0,71fb340061e49f9c9d68be454cf5e88856f97f8b,roles/mistral/defaults/main.yml,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,2d0f3f1cf5d5919432c94bb3659c16b85d1cb1db,
0.0,7.0,2.0,0.13,2.0,0.13,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,7.0,1.0,no,2.0,5.39,ce3131d53d4af010d6013ce86ecd1940818546a5,roles/st2/tasks/1.requirements.yml,100.0,15.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,89.0,0.0,0.0,3.0,3.0,1.0,4.0,3.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,8.0,6.0,0.14,2.0,0.05,2.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,6.0,1.0,no,2.0,5.94,77ac3c8ad0b0853ce18322f520a92752eb7f49b0,roles/st2/tasks/2.version.yml,100.0,43.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,185.0,0.0,0.0,7.0,7.0,1.0,11.0,7.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,12.0,2.0,0.07,2.0,0.07,3.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,6.0,1.0,no,2.0,5.13,d87f389f70a53ff41e8027d114ed2b76856e4e10,roles/st2/tasks/3.user.yml,100.0,29.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,3.0,0.75,1.0,0.25,0.0,0.0,0.0,0.0,98.0,0.0,0.0,3.0,3.0,1.0,4.0,4.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,8.0,3.0,0.11,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,3.0,2.0,no,2.0,4.3,6c835a8d10fd9fa8d231497f7091bd4dca065911,roles/st2/tasks/4.dependencies.yml,81.82,27.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0,0.0,6.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,66.0,0.0,0.0,4.0,4.0,1.0,1.0,7.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,9.0,2.0,0.1,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,1.0,1.0,no,2.0,5.07,3d6a0323fa6b912513444ba4043ea32d2498bc41,roles/st2/tasks/5.packages.yml,100.0,20.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,3.0,3.0,1.0,5.0,3.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,11.0,3.0,0.08,1.0,0.03,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,1.0,1.0,no,2.0,5.58,465ac0a51eac1b2c048da66e52f4d783fc80f5f6,roles/st2/tasks/6.upstart.yml,100.0,38.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,3.0,3.0,0.0,4.0,0.8,1.0,0.2,0.0,0.0,0.0,0.0,126.0,0.0,0.0,4.0,4.0,1.0,5.0,5.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,11.0,3.0,0.08,1.0,0.03,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,5.0,2.0,no,2.0,5.58,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,roles/st2/tasks/config.yml,64.29,38.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,3.0,3.0,0.0,4.0,0.8,1.0,0.2,0.0,0.0,0.0,0.0,126.0,0.0,0.0,4.0,4.0,1.0,5.0,5.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,2.0,5.0,0.29,5.0,0.29,1.5,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,6.0,2.0,no,1.0,4.99,209c1d0633a273c162e41be24d69c382fabdc22b,roles/st2/defaults/main.yml,67.78,17.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.0,0.9,10.0,4.0,1.0,5.0,0.0,0.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,5.0,0.0,0.0,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,1.0,1.0,no,2.0,3.12,b1e95bfafea2e011017ac3d65d19c61efd4157a4,roles/rabbitmq/handlers/main.yml,100.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,6.0,6.0,0.15,1.0,0.03,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,2.0,2.0,no,2.0,4.89,1758b0982f4fe328f04794660f80c786d78d9381,roles/mysql/tasks/main.yml,97.87,40.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,5.0,0.0,11.0,0.85,2.0,0.15,0.0,0.0,0.0,0.0,100.0,0.0,0.0,7.0,7.0,1.0,3.0,11.0,0.85,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,6.0,6.0,0.15,1.0,0.03,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,2.0,2.0,no,2.0,4.89,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,roles/mysql/meta/main.yml,50.0,40.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,5.0,0.0,11.0,0.85,2.0,0.15,0.0,0.0,0.0,0.0,100.0,0.0,0.0,7.0,7.0,1.0,3.0,11.0,0.85,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,5.0,0.0,0.0,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,1.0,1.0,no,2.0,2.92,e3c052d398c2d79b3cc848c87dacdbd94824507e,roles/mysql/handlers/main.yml,100.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,2.0,0.0,0.0,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,1.0,1.0,no,2.0,2.32,625c46c7293b258f7eca96750c7687d427288c3c,roles/mysql/defaults/main.yml,100.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,5.0,0.0,0.0,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,1.0,1.0,no,2.0,4.0,39b3b38e8725ddd142056c805057d310c48fc02f,roles/mistral/tasks/gather_facts.yml,100.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,6.0,0.0,0.0,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,1.0,1.0,no,2.0,3.55,f6845be93c2994bf102e8410c3ef1ee88993b4e8,roles/mistral/tasks/install_client.yml,100.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,5.0,0.0,0.0,0.0,0.0,1.0,e8eb28b4b4b1c4fb2490b8198570166b9ca23ab2,1.0,1.0,no,2.0,2.92,b24f9ed485e1687f699a215fc6da4ab11b8cc77a,roles/mistral/handlers/main.yml,100.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,,0.0,StackStorm/ansible-st2,0.0,0.0,,,,,,,,,,,,,,
0.0,3.0,4.0,0.33,2.0,0.17,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,7.0,3.0,yes,2.0,4.84,f54137e4352d559d530407a7d4b8636aafa5638d,tasks/Ubuntu/main.yml,82.86,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.25,4.0,3.0,0.75,4.0,3.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,9b3cb140022faf899910398013334755c8050175,
0.0,4.0,4.0,0.25,1.0,0.06,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,14.0,6.0,no,2.0,5.01,0e2202cb966477249c761c1b4b774e4b29861ef3,tasks/client.yml,60.37,16.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,4.0,0.0,2.0,0.67,1.0,0.33,0.0,0.0,0.0,0.0,55.0,2.0,0.5,4.0,2.0,0.5,6.0,3.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,9.0,5.0,0.12,1.0,0.02,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,4.0,4.0,no,2.0,5.02,deaa10f5c9502fccd5d288ba00d500ccf451bae1,tasks/common.yml,85.19,43.0,1.0,2.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,0.2,5.0,4.0,0.8,6.0,4.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,4.0,1.0,0.17,1.0,0.17,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,8.0,3.0,no,2.0,4.53,e0ecde233fb1044c40cdfa8b0539f4c502a8d5f1,tasks/dashboard.yml,90.75,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,27.0,1.0,0.5,2.0,1.0,0.5,2.0,2.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,3.0,10.0,0.32,1.0,0.03,2.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,13.0,5.0,no,1.0,4.56,eeddca97d5c70fe44719d383d17367b9242d0c85,tasks/main.yml,87.86,31.0,2.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,29.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,10.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,7.0,10.0,0.14,1.0,0.01,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,25.0,8.0,no,2.0,5.9,5c49469b42ed8486c84d8550f05be243412769ee,tasks/plugins.yml,87.66,73.0,1.0,6.0,0.0,0.0,0.0,34.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,0.0,1.0,4.0,5.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,253.0,1.0,0.1,10.0,9.0,0.9,9.0,9.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,6.0,9.0,0.19,1.0,0.02,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,17.0,7.0,no,3.0,6.07,fb5ae39560e3f3cbf6db836dd989c3d939c8b8ba,tasks/rabbit.yml,90.12,47.0,1.0,5.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,40.0,0.0,0.0,1.0,7.0,0.0,7.0,0.88,1.0,0.12,0.0,0.0,0.0,0.0,167.0,3.0,0.38,8.0,5.0,0.62,13.0,8.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,2.0,2.0,0.67,1.0,0.33,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,9.0,2.0,no,1.0,3.91,873ee96859d6271467e110c7831db54f86f96746,tasks/redis.yml,82.35,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,3.0,5.0,0.31,1.0,0.06,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,14.0,5.0,no,2.0,5.3,f5acd4e40078df5b3a70b565e246cf3f0b4576d4,tasks/server.yml,80.79,16.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2.0,0.4,5.0,3.0,0.6,5.0,3.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,6.0,4.0,0.17,1.0,0.04,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,13.0,6.0,no,2.0,5.13,7504ae499ffc6daf166e0c6d0a58565ae837d8f5,tasks/ssl.yml,86.71,23.0,1.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,0.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,0.5,4.0,2.0,0.5,9.0,2.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,9.0,7.0,0.19,2.0,0.06,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,13.0,5.0,no,3.0,5.58,80e889264005dc9efdaa0b81597c7fc09f757a14,tasks/ssl_generate.yml,81.65,36.0,1.0,2.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,0.5,4.0,2.0,0.5,8.0,4.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,3.0,3.0,0.3,2.0,0.2,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,8.0,3.0,no,2.0,4.36,735cc11101a37ecb6b0ee5aa5f580c696b11a67b,tasks/Ubuntu/dashboard.yml,73.33,10.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.33,3.0,2.0,0.67,2.0,3.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,4.0,4.0,0.27,2.0,0.13,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,6.0,2.0,no,2.0,4.7,2f7d9b4e9eb4fddf346a4042a3311b9e0957d593,tasks/Ubuntu/rabbit.yml,96.0,15.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,0.25,4.0,3.0,0.75,2.0,4.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,3.0,2.0,0.33,2.0,0.33,1.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,9.0,2.0,no,2.0,3.88,b3299e03be4db24d915600fc74a0c5704b032345,tasks/Ubuntu/redis.yml,85.33,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,20.0,1.0,0.5,2.0,1.0,0.5,3.0,2.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,4.0,3.0,0.25,2.0,0.17,2.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,5.0,2.0,no,2.0,4.62,2a0216f38ab1dcaa6d96fc0599795614d40a8708,tasks/SmartOS/client.yml,93.1,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.67,3.0,1.0,0.33,1.0,1.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
0.0,6.0,12.0,0.18,2.0,0.03,4.0,1bdaeb4774a30e08afcbeebb59e5cdfa97ba44a1,5.0,1.0,no,2.0,5.77,7d42c167ba603d2f24ca98e7f390151812aca4a9,tasks/SmartOS/dashboard.yml,100.0,67.0,4.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,2.0,7.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3.0,0.25,12.0,9.0,0.75,5.0,9.0,1.0,,0.0,sensu/sensu-ansible,0.0,0.0,,,,,,,,,,,,,,
